PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
20330.608246192394,-24.931738102388213,-0.7490896815526796,-1.6891379208662471,0.40295395345608453,0.11164725682978262,-0.046274912313731244,-0.07575571374000495,-0.00022872627391229774,0.001311875503984122,0
95037.60795031322,5.882979044886054,3.7815566914240244,-1.722638130578053,0.36731722926235033,-0.7243982434027051,0.11352457992184752,-0.021669381739817764,-0.14959706822909713,0.16972738433619147,0
-9522.392108389442,8.228815738797106,-0.3086658572645741,-0.7220337503504111,0.37710283496039365,0.12987783970342703,-0.48812142468908387,0.039607509127751926,0.0033342391463511965,-0.11959524306310965,1
2104.6075630176356,38.84836423672079,-0.9720644488440151,-4.748435732358432,-0.5733296875511482,0.16634864514338915,0.25682986163326177,-0.0031559211818174776,0.6736834155454621,0.08780559308785782,0
95364.60792627958,4.0765087866455865,-2.9248226703544207,4.325564704601552,-0.7565786808241637,-0.5864693611395055,0.09151891042868529,0.14477655663025282,-0.19502209579285637,0.030718539770599473,0
31695.607844160008,9.491508226701995,-6.097260157862499,4.330883485276555,-0.7380412262734009,-0.16429341549968698,-0.1592023866731548,-0.3554953448456995,-0.10023313730637891,-0.14327228230236122,0
-4109.391769731383,-23.05241026117699,0.3621128516268614,0.26736615324832763,-0.6525751299933755,0.23757710139998395,0.21154198549537834,0.24124296704897932,-0.08351779473221844,0.07521584912205452,0
18057.60817590963,-20.651311019194036,-4.56979901557073,1.325751248125911,-0.6689332092824366,0.026222083249008075,0.029499539136215197,-0.1315826546056139,-0.14966372389629234,-0.07756165713132092,0
61824.60786273188,15.307609358846278,6.869793585049239,5.205732924880977,-0.7172923568939839,0.29152649598618047,-0.5538446659597258,-0.25922067122306874,-0.057420575890363666,0.02780728161318247,0
-48118.39261212745,52.64572434048722,-4.487289954368008,1.2616683748037971,-0.7070648405507405,-0.22167746830738588,-0.19252563722488358,-0.3892873667735774,-0.12391803736717939,-0.15341254594349032,0
10586.607864247591,11.855541582394643,1.452985871306932,1.2658944133030547,0.3520454958584258,0.1425036740289148,-0.6995333967432684,-0.0473217412001921,0.2207362257760058,0.033744267647686337,0
-10949.392564662585,49.65274440987776,-2.148862225747721,4.273438414153,0.2432821806126676,-0.030892564253248208,-0.055483581487270534,-0.2573638138587326,0.36829640109017536,0.24303774011441634,1
-46789.39228838126,23.826087141044095,-2.370334566263977,-5.723376979225923,0.44804301590086965,0.11181721037644343,0.1278806145392719,0.09318488204303464,-0.04201919141248872,0.06975120847406788,1
-58454.392119326854,6.50572596888558,-4.317921977737338,2.3003489087911912,0.2820836290294189,-0.059089794550869885,0.06607281721480314,-0.10232564274377082,-0.08712972879748251,-0.15483109346552673,1
-48055.39192132961,-5.088492505768947,7.7816041317315445,3.183892273770867,0.2685993598843181,0.3133600685149093,0.6338528522504764,-0.15504851907324113,-0.12089687617185299,-0.15568983029928646,0
-40002.39224046187,18.554362712700186,-3.8091809900689544,-4.723752938378134,-0.5664142579942923,0.06968257416729826,-0.14922140055587924,-0.019663748741954774,-0.10670393702849636,0.053779634960395555,1
-62842.39265915768,58.56490294376077,-1.7897117169291403,-1.7542596813393638,0.351825151825902,0.042300339569407625,0.021816804970162997,-0.021560107622164645,-0.148293924361314,-0.03976387992648124,1
-48242.39174018186,-26.07034682335093,0.7495933965933111,4.2689666554674695,0.2635040396510839,0.00307535377330884,0.02629239890809811,-0.4004384613103706,-0.1753911921791367,0.11191032065031654,1
-22309.391602181466,-41.11127103854392,-3.700978807980741,-0.6870043087277505,-0.6225064276737828,-0.01756357866925425,-0.11537669419568536,-0.30202377326295315,-0.16371298198158077,0.17876305660826483,1
-82215.39157195996,-41.898523799580424,0.936348420147578,4.242292039284484,-0.7907266403510668,-0.8339542971703092,0.30047227714174324,0.06700338313864303,-0.06355779551488921,-0.10282744725396341,0
-802.3921443365567,12.956367498537793,1.846939877907748,-1.7645750213917635,-0.6098724147595241,0.016846938289059397,-0.09773696791063086,-0.44283955538196396,-0.060196375473139066,-0.08357071354414623,1
-69935.39189483026,-14.671416458999738,-4.618528884368882,0.3112978440574414,0.3435988330449855,0.04626483390698097,-0.34255709342069735,0.12829332890870743,-0.0761455026962026,-0.03878059578120977,1
13984.607968989685,-0.7690739496299126,-3.7487635536946255,-1.6737029957051657,0.38677561729943144,0.19693195175032252,0.10142298054801414,0.2033745745519446,-0.18941187167645973,0.19746175527107557,1
-126122.39111227405,-83.14096221688685,4.34426350883296,1.2137962922625194,-0.698393190195772,-0.7618628898089381,-0.278481612205531,0.056005901873972405,-0.08607861593017832,0.056736165632762146,0
-96575.39164694736,-38.806033351164544,-5.704522233875444,4.324506733215634,0.2522065687416343,-0.24039767308275126,-0.16526702875561594,-0.44891230266164767,-0.08287128057955157,0.10081639101065962,1
38860.608187944374,-20.508223175520808,-2.959464677718598,-3.6602026560089445,0.3947803986435023,-0.8166292237775227,0.14381028176654118,0.29973839922089823,-0.08444045831784336,0.13284326404490088,0
-26495.392274599875,22.72376710561157,-2.135081193094975,-2.7380436000249384,-0.6003788933332084,0.006409834227106885,-0.16531363280553119,-0.26806142222011603,-0.07269377719239695,0.18067046433286751,1
-137530.3914460815,-44.66071489051089,17.188327167499363,0.07686640649628394,0.3209520918761536,-0.4643824114981612,-0.07238713692395612,-0.044132970116597066,-0.030299176192917658,-0.024332814739838927,0
225256.6075343421,41.45602471616902,-3.199303692936677,4.377648672425111,0.28801133331689105,0.14572321965106985,0.15420837334255474,-0.0008770622515958471,-0.04418960916675397,-0.15894990946266724,0
-18149.39217031301,12.876566196841877,-2.2144913154668995,-0.7089209656487293,0.35586698731499566,0.05936394141280225,0.05716535640752759,-0.049946880637470055,-0.07614515671328718,-0.002396139686507858,1
24050.607816678206,15.23664991829549,-0.5270783497753562,2.2890866108683117,0.32059387449635435,0.040613490908193085,-0.44444020138447554,-0.21575573362495398,-0.09782146732558149,0.10318829253685735,1
-35577.391808740715,-21.277479865321556,-2.6597988863647655,-1.6922109821949753,0.3929977111995695,0.03152872037788099,-0.22857056512665708,-0.06098020331651084,-0.08694221389038087,-0.016382525733123147,1
76650.60817048555,-14.431286069119862,4.234357286735755,-5.743828961325524,-0.4823043317296371,0.21230342539249625,-0.5669942474698889,-0.011555216912304125,-0.034501494506063664,-0.006597540324677993,0
-80127.39190510416,-11.844034551335215,-1.4482603247062356,-1.7469891713764685,-0.6753137713746029,-0.8441159186232631,0.18352653721316534,0.20676990855058555,-0.06021974854455146,-0.07040400106029016,0
-70442.39158626515,-40.20637980409179,1.269183904071154,1.2625625454538114,0.2962786652483274,-0.2072127270347895,0.47499883759177736,0.03906688786861695,0.16763811554403063,-0.04883507393132291,0
-11669.392001541404,-2.922957105582485,-1.894591408496962,5.297543291898531,0.23643261990052983,0.07493332889519502,0.13383277613336647,-0.11500338451746102,0.08451419135392574,0.12397888295589381,1
23410.607825321054,14.100401305012921,-1.3418873364175503,-0.7236608457518838,-0.6368790609023581,0.06653256466374562,0.09765683864291581,-0.22992692787290728,0.0756567454182522,0.021824608619198268,1
-66282.39210555343,5.294931569003121,-4.426817576606611,-2.7000676153003487,0.3869387419588262,0.04642974927834974,0.04454630100272072,0.1153512678428849,-0.01592289400903067,0.016489148065884814,1
81715.60833909847,-34.16487325517354,-2.4590856665950227,-1.643558683889183,0.4135153978300446,0.1595350375028986,0.12685485640728625,-0.008393861010914468,-0.11999339141443148,0.13419135886766242,0
-37669.392113014335,15.943514170046939,12.701947564567435,-1.87000031881736,0.3658216476905752,-0.45644754419718725,-0.30030228936222114,0.11064534399903345,0.04278730766358124,0.10780903077035993,0
-24695.391730786105,-29.19838019433231,-4.225414965512056,-5.688286898960375,-0.5281177082381664,-0.010177754415072853,0.0006853162325289586,-0.19115838248312916,-0.1277058101686882,0.03848254742772165,1
-28463.391757357782,-28.01366036920299,-6.307122587169117,-3.669156105207043,-0.5717810711440036,0.02140369175045804,-0.0963347387253877,0.02567277417238311,-0.05165813948553022,-0.07364801191303363,1
-31359.392291945358,23.74124850103254,-3.0069424585554434,-0.7316508109860772,-0.6780319077413849,-0.45772147759038584,0.060525704572972475,0.14444677508256085,-0.18796706650245829,-0.04846644957901709,0
-30549.391688146556,-29.154940858193243,2.9446153543326723,-5.765212980051469,-0.529183659464202,0.2952649280733893,0.31549436276433823,0.1938252829780395,0.47790811007142225,0.268061074035212,0
-38202.39182508657,-19.37485333129285,-1.8566945712193326,0.2760331082300278,-0.6501576570364318,0.15176435950867523,-0.12749722018413123,-0.01179534759291071,-0.09820426021356567,0.06500128067223164,0
-75842.39202682291,-1.8705786670988593,-3.684476488625931,1.2922340675662285,0.30847758464487496,0.0003366007870814484,-0.04182738283654257,-0.059106667784586744,0.6266559432427966,0.23859480875442915,1
1125.6085003925452,-43.36042506791755,9.321461581261001,5.209646802894435,0.23781151974664602,-0.5811308256326476,-0.16179342718058118,0.02104463447090168,-0.03961480001145915,-0.02483312473590476,0
-49495.3921564476,9.622493970495073,-5.188567888240657,0.3114889792817502,0.3253623746449982,-0.025848088262284158,0.015895453060157782,-0.004840675396188051,-0.10615552118025007,-0.07807835792958918,1
-20269.392360432717,30.530368422027323,-2.046210977379156,4.277947137663908,0.23958034650762203,0.1593534073978693,0.21170414437448654,0.1168255479071335,0.16030770748956025,0.020078906355010934,1
-69575.39209553639,6.21207835419581,-0.9987376271047874,-0.7376620584825354,0.3471136300863225,0.06592914784104498,0.10263618266335843,-0.0633367173377177,-0.09126557027125229,-0.045433749606463694,1
1757.6074409542991,49.00450117803038,-2.944223812397438,-1.711835377093364,0.3790172466096487,-0.020717661689159436,-0.3266048550392803,-0.14771918674181356,-0.11711923306757992,0.11203717017287393,1
-63895.39222422893,18.255426383898516,-0.7062862946025702,4.254341779210593,0.2384599487740263,0.06225428697493914,0.031847628286000886,-0.19188298441301593,-0.16054764138606578,0.16926540419218372,1
-63215.391891580766,-13.60205579928458,-2.492345969905747,-2.709483207656568,0.39318373779152715,0.23401094962306038,0.23698692209477845,0.28096645925859515,-0.16278882736722544,0.10083051879429834,1
42050.60770100942,25.413866701126548,-1.6595738424223985,5.301006536871372,0.24468154623438537,0.05284701497008845,-0.0909034423002184,-0.16704972645045885,-0.09980806977942203,0.046137993771057144,1
-25586.39263674837,58.734001169785365,1.9993510828901757,2.1987574872661604,-0.7158299991288493,0.4198173061215542,0.08358677982713682,0.28733134778345454,-0.1227956134183557,0.1526068927739791,0
-10549.392218416191,16.82288978996315,-3.002606877581022,3.2999376972746215,0.2777486708452038,-0.028166923888529424,-0.2019771992316081,-0.17843777416790357,-0.01597676114240819,0.0002738971967195198,1
-117842.39236315558,37.41903502877679,10.477010047917176,0.11070023569520461,0.2952848224676943,-0.49103375198520094,-0.28073613342321474,0.28829959223071405,0.20391865609350665,-0.025736679723150833,0
-29882.392372709775,33.36047847484789,0.5742979866202542,-1.7529934002339762,0.36466333392196815,0.021123997502272056,0.17953682316860536,-0.2586205995420936,0.17656812510253297,0.009664067744885249,0
-29109.39199099085,-3.5181017921667106,-1.1567448049864304,3.284350815571108,0.277429651960748,-0.11702259487503915,-0.009051477320991137,-0.4726707760549025,-0.1420341691939604,-0.013902615334798247,0
52330.60741484077,52.11765273607986,-1.9824591667933276,4.294424938503445,0.2543941407290808,-0.08471632783009407,-0.12979768557426882,-0.41046183340253134,-0.1479189808303373,0.02253779692938435,1
-60842.391489615366,-38.80035855321298,19.56624357903626,3.0565086527119028,-0.7168510032716696,-0.14209027391666937,0.01549943231311251,-0.09765200457747251,-0.0021442340313240094,-0.11610585537079442,0
-15175.392597380445,52.851569393706164,-2.483251729114183,-4.745793507768009,-0.5581771808654237,0.30862288025646734,-0.5156821622438065,0.5015205261810101,0.09280673479222004,-0.2127021699685183,1
-42029.392117074865,8.462545040312543,-1.0874781808333474,-2.7469357230841984,-0.5858121645425393,0.211736120056458,-0.6634388053318465,0.1717068672434828,-0.017017191248223217,-0.10602021453212329,1
13930.607856382345,10.684270345285153,-1.730905492191437,4.298822531789423,0.2607761301620655,0.03060802449625499,0.03849435340016546,-0.22486146612494864,-0.026678805183707292,0.1516323560903164,1
-48082.392204978314,16.502144366236266,-1.1343241625194687,0.24528720928808903,-0.675978217897749,0.09624733019403954,0.21228166211903907,-0.07928652640386823,0.15730743396781652,-0.09213222853398499,0
-29415.392271065743,24.492450205958573,2.1076899794794257,4.235120802949962,0.24427882100913326,0.017280611179634524,0.04115357262192184,-0.4755508103240165,-0.15767453803692444,0.15404683346522105,1
-62281.39177945657,-25.078293473794947,-4.461820764667016,-4.702484902117617,-0.5640313036383984,-0.17568002186692788,0.025131912339090793,-0.40164390271357914,0.07951870782570682,-0.1972454811151038,0
-81562.39176429862,-26.687629961059592,-4.257832170433781,-0.7113914038000793,-0.6409167820375681,-0.03865353356663114,-0.19888868472332272,-0.1629728811733131,0.13313621753642374,-0.050348777031613744,1
38781.60771063849,25.380495933431096,-0.17553193081982657,4.284426675719501,0.2614225744998982,0.03188434347404089,0.06151241552367503,-0.29987353109631065,0.09356189288858979,0.09983344171446032,1
146197.607795713,19.398769545003237,1.9164317093826284,4.285651381591766,-0.7179092979252225,0.09114303858439528,0.3260665677109428,-0.44750047905624096,0.7523716538518439,8.017341286168483e-05,0
-28482.39201830212,-1.2970347829135362,-1.9401297847896122,0.29257825743534827,0.35309156883187937,0.04243870454691894,-0.38929779718780266,-0.10272162816020271,-0.11103375053760367,0.12165546577723704,1
-27322.392083534298,3.820759006575335,-3.782583244269142,-0.7124208135552657,-0.6473965626614936,0.047283139291189186,0.09804493539455396,-0.024859737044361337,-0.0638754947158517,-0.11045747101758402,1
-101564.39164199053,-37.029160233504264,-1.7611973474399472,3.2801137194046994,0.2676505507454387,0.02718108735674796,0.11073100114612018,-0.1550476898906092,-0.11677940536604835,-0.0022781251425122327,1
-242.39183768042403,-20.82364097411987,-6.644900693908938,4.361379706252229,0.24185540742033337,-0.4438780813529221,0.05278753960947301,0.07247449124290017,0.14803791219585716,0.043208795384923435,0
-77118.39163842106,-37.67419317343606,-2.472658413457854,5.298326340607162,0.2550948220928183,-0.0380365118157256,-0.5520842932831551,-0.19355751837411253,-0.06791806953144812,0.020101354426177134,1
-27135.392159377152,8.945427201853885,-7.101079751231038,1.3199205370189533,-0.6809530198102637,-0.058993786330796855,-0.4272076397973778,-0.06636159828853078,-0.061317980864251775,-0.038421141496120366,1
-39816.391943652285,-9.324119709909292,-3.8783660038096146,-2.708794265755117,-0.6040715393379563,0.04814930678564695,0.1357148236961849,-0.057252491467523065,0.5504219741618136,0.08995320922030325,1
40157.60822777986,-16.61218726536411,11.006546668489696,5.171731419922453,-0.749394460167611,-0.2825284081822862,-0.15758368616747237,-0.11708725373903374,0.012037964789061365,-0.08256304332326948,0
33793.60738314067,55.45467231351281,-1.10654312403957,4.277047737268507,0.20666498865961513,-0.6513618625355975,0.14864219001653814,0.42234406257472495,-0.15334319245604608,0.010727536385551576,0
-12495.392282656121,21.02199445249882,-6.353804611768416,0.33181058942656366,0.33092067337620806,-0.005475250401271688,-0.055565155989614624,0.06791609217610892,0.11444429905294778,0.05385450285090209,1
23610.607963754825,10.445062635599045,14.642915388476089,-4.884281225359125,-0.5523125954838302,-0.36525757691529215,-0.30641313754931143,0.024041794072965156,-0.015294237679613371,-0.024621804962870208,0
-51309.39193706681,-9.388659152184847,-2.468385152909886,1.271106567025616,-0.6918598833517529,0.19237860666770715,0.2900986790579017,0.1967111612133765,0.2270826104937443,-0.015678316258678042,0
-43837.391748946546,-27.42173016796513,-3.5264061260698334,-1.6839573491322564,0.37778515767347726,0.0053656706139721885,0.22011807955747092,-0.06809328857012308,0.16451030406814798,-0.05606954511249111,0
68682.60836113857,-35.33379078429849,-0.8076954691451141,-2.6636824792914657,0.4513374308139222,0.11343941022011936,-0.4796009447009962,-0.05537349904472193,-0.012615959673214706,-0.10424615342269287,1
41544.608196107714,-22.445176148370596,-4.816640452055843,-0.6405356733300438,0.37289324541746105,-0.13407812451778678,0.08010105833339741,-0.3217409639744633,0.19081216914581006,-0.10229841244131926,0
-23918.39232693792,28.723680310312123,0.24987752073731306,3.253972481960696,0.26333688286046825,0.1917098149887376,0.13160936231778084,-0.028562894514770162,-0.18460135800231517,0.17679643197686337,1
-53178.39221315621,16.32896027369374,-2.3412790425327845,5.276519672551277,0.22106803745356998,-0.07545178080980187,0.04328382959849845,-0.2885584451798599,0.17782595767207326,0.03691546661378752,1
69961.60794106808,2.782160461183111,-2.364181702572272,5.310204509224393,-0.7862976025535413,-0.4583770752147845,0.21688989015840507,0.481903141689052,-0.19287707859596614,0.024747738876411577,0
7730.607885923834,10.962516088996411,2.925812522582435,-5.770721749791271,-0.5215134829288058,0.05689722568924455,-0.11609412241069554,-0.42706314476823637,-0.09496552640307758,0.011239423787944503,1
-72842.39238564855,36.55597327326925,5.092230502758466,5.183372705685054,0.20568958758726974,-0.36569408220518074,-0.5416971469689189,0.6329649905575845,-0.10924180913678616,0.20250490308738184,0
-20829.392227548895,18.721993430075205,-1.2942260513693216,0.25679454618446385,-0.6639230465821634,0.013352415903969241,-0.053458715892638876,-0.3175340883989324,0.026448788089588046,0.12277876216767006,1
-36229.39212673381,8.64385759523762,-2.4568058395102343,-2.7310424211294726,-0.6000182745603255,-0.030132866148395096,-0.15396146255108026,-0.34184780366766004,-0.14824494277192465,0.19032597201814483,1
65966.60735869811,55.81319944654935,-5.545759031517799,-4.684870111677498,-0.5576083962162744,-0.07223701507306877,-0.15992165721560433,-0.19326610250171755,-0.16717883352631843,-0.11004661446945213,0
-114309.39218576199,18.07921848504046,6.026803063749535,5.165482597722968,0.22817485016661032,0.4488299351105245,-0.060879452619483514,0.29469258239462265,-0.09206005799621367,0.043234038082203274,1
-35055.39249147894,42.719790321744384,-1.9001134693588875,5.264231809855369,0.21592936023351575,0.2444596673423285,0.1687583643733143,0.25978898065785977,-0.15064818834417154,0.1069167415878529,1
87598.60790865398,6.5770040110870545,-2.011232061344596,-5.665841855491986,0.43748123742377826,-0.6990579129833622,0.29298896802599805,0.3192196492603157,0.15801543059436418,0.03196551892517792,0
-35688.39210370186,8.535130596228532,1.656333960214464,4.245655292592352,0.2418664210628014,-0.03483728785664107,0.2380220267530639,-0.2742110776737072,-0.02963694452171755,-0.03427890737232507,0
-34562.392038419646,-1.1981389372062896,-4.630464775885296,5.316580262394967,0.23505380642156093,0.03208097365831522,-0.13282799146091712,0.03853571737829733,-0.1142124535523219,-0.028305304187441586,1
-62598.39200599926,-4.503936724050769,-5.263197195782387,-1.6848011363410047,0.3709007494924254,-0.019709354289374537,-0.020470437362943274,0.01261816534121312,0.029068836138210784,0.022774684452583602,1
37464.60801909281,-5.718567649038275,-4.350481839772449,1.3447537986473117,0.2966862156851064,-0.6794029468609795,0.10984609901548426,-0.1120838373455098,0.36340973069057975,-0.019366786321259984,0
-41181.392665848165,59.31322416558965,-1.8652031881706364,-1.7454857002906528,0.35144526648709234,-0.13971342963050398,0.018331855499145712,-0.3490553430994453,0.051347905931585204,-0.17073804045520574,0
-66082.3923577143,41.19128825107438,17.61784835893627,3.052101385681315,0.28842809191243024,0.6990756894785316,-0.031121241288072456,0.16953268012630923,0.08602823319747649,-0.017229678567057254,0
24755.60776216575,19.378432788764908,-2.489221961500981,-0.7131699240761497,-0.6680890067304961,-0.5601819864307516,0.0788980785844661,0.03849004676796083,-0.10770565212624644,-0.06427678558521342,0
7117.608093588744,-13.219030353752991,-5.333987945212875,-4.673375727157169,-0.5524892968761766,-0.04485792690349397,-0.030310832826876685,-0.1698997936986213,0.1725199741544793,-0.09277654870110652,1
-94592.39137161961,-49.068551018252705,21.358374450347238,3.0514553046744,0.2699408308474073,-0.312485897921937,0.1327438940896909,-0.05069910858386606,0.007157613014403351,-0.09990887477476368,0
-19815.392684645773,62.70672781152248,0.8638870698499849,0.2116734744435332,-0.6726318091170819,0.10808875288215136,-0.17143769598856856,-0.15406117442958267,-0.06603372370783482,-0.08504107025146865,1
-54975.39161707695,-40.44600308248118,-4.717117931528933,-3.668357020033057,0.43210216617859787,0.16868137929173949,-0.09643970254945199,0.3424972362780451,0.0450818708592197,-0.0374939182892097,1
-30269.39217604507,16.559459731315094,3.906532337788814,5.221102111366167,0.2566754890235035,0.37586612344135495,-0.47246118618825883,0.22841842037481838,-0.046119410596138825,0.09457548892102187,1
-78309.39212596562,12.785882460749175,5.46015708423126,-3.8116495899773293,0.40730462077341456,0.4176984633822575,0.4324304187740634,0.2104801441399744,-0.17849193606599392,0.06698755919405205,0
-37522.391768366455,-25.31195086423023,-3.207626795960295,-3.6853685261505817,0.432207813558102,0.19930635440592104,-0.07173615453145409,0.3402672685336128,0.05753014097158838,-0.12842141439235472,1
-13309.392094882363,4.9056658967410405,-4.034392157280802,-2.683684891765835,0.3964323816150055,-0.07660742191098345,0.057897431876570066,-0.1809771337663406,-0.08811463084480835,-0.1301632384645096,0
-77095.39190593695,-11.781399810934316,-1.5059638139591458,-2.72546573871118,0.39047706400813703,0.0454640975700017,0.19195503248622758,-0.10613271466372659,0.21547345602061532,0.12720583985382647,1
-27695.39163138727,-38.22955607626292,-2.9739089300170947,4.321235663896019,0.2620473669328759,0.011650884634674482,0.172055882716675,-0.14844505067806527,-0.10053967777008056,-0.0831692485918716,1
3076.607393866308,53.17924738115545,-3.429051321319596,-2.7092932043575133,0.38044145215066916,-0.026727359005598045,0.08326094340083505,0.021046262244685005,-0.004594511400968053,-0.09490963719693297,0
87797.60828571764,-28.14868696489458,-1.0035338263929239,-4.679164339774279,-0.515560151669712,0.0743458024159744,-0.18442085402359998,-0.2980955666610575,-0.0893410758702125,0.032635696540256096,1
80024.60810882127,-10.423628486216055,1.6238867161253856,2.281014015720761,-0.7133175441702798,-0.6704026817947766,0.10871711067978748,-0.01158602413363515,-0.17310537597619055,0.2729488551982631,0
-55762.39168702378,-31.612150175581263,-0.08023671598239249,5.277277027133685,0.24038279663786638,0.02140219322951795,0.08070660727710799,-0.2871525946283995,-0.1160263619681452,0.024937800304792236,1
-1655.3917728868116,-25.577178814289315,-4.2739862573170235,5.317090279570643,-0.7535573699063636,0.0900618290410107,0.02291435157528981,-0.04938105974751101,-0.11478763360280635,-0.005323131523031793,1
139210.60809868376,-11.854079632764995,-3.4502955670817617,-0.6226785954016885,0.3768686893053966,-0.39446826580447597,0.13269026661707778,-0.26402634343451814,0.11381066861658395,-0.13216654812451875,0
-19322.39246457211,41.83349913019333,0.09858208132402609,-3.747916388712493,0.41201870039969546,0.06963776759309108,-0.016210111843092696,-0.16925730346022763,-0.13623319739753384,0.1289426531743433,1
-7415.391949375281,-8.917631994549504,-4.531951074541459,-3.669173375569232,0.42311439353201624,0.10209219071420352,0.13116893621014564,0.1595979412247371,-0.08954017068007585,-0.05055093902429905,1
267930.6077634882,18.813952868080243,-5.806452422847485,5.433227476628015,0.2833690507436019,-0.11353467395412131,-0.034241667188971876,-0.3821546571598394,-0.11714002337739504,-0.24441634131588116,0
-66882.39253448692,48.36999024207258,0.8499429974634648,-1.778159546039276,0.35594611608407645,0.2700761158116538,0.1573091162509923,0.19234233599908862,-0.20896406260217032,0.14847455037144022,1
-26015.39268566608,62.6230725976205,0.8069632381559452,2.230918443693267,0.2920914478801416,0.09525006680549629,-0.3577448340873839,-0.06058443399528024,-0.04535950402114912,-0.06294343903583481,1
-44240.39173893879,-25.535106797085007,1.1454400105400233,-5.732709155815054,0.4644586022608288,0.07779227394078021,0.22302792884146563,-0.0976448627110024,-0.1979237378865434,0.17307115148345334,0
41557.6079218729,10.432036884241796,7.6638636306247925,-3.7862450396114737,0.451274207941869,0.25268238651329417,-0.06501441107108255,-0.2725491260079675,-0.06854714359344322,0.01127950057327167,1
19424.608468092298,-47.26400578406387,-3.4805252162458773,-0.670640482605558,-0.618764769644747,0.008618105357797782,0.02689136806829835,-0.27306333537029465,-0.14719784332761876,-0.025696249079157973,1
-21015.39165245305,-37.76944055432381,-5.942664692276049,1.3340476171952722,-0.674832223997841,0.07298612777537843,0.03710884922487913,0.03120417791757103,0.35960119164779003,0.09880723947576679,1
-21028.391990847005,-3.1891053234399425,-0.9325564167805807,-0.7142416529178225,0.36123119774845647,-0.11723337226457145,-0.08138862148179524,-0.21504987128577985,0.03083799245361696,-0.06384279503085483,0
-14642.391734064779,-29.04990357321575,-4.618881272787534,-5.6806991598487055,-0.5276680374379046,0.0404539920458784,0.01238085977645369,-0.015454427224364027,-0.10891976943570926,-0.1915538610624327,0
60104.60818456767,-20.319872161765126,-2.938321160053327,3.3461342920746056,0.25909467944406983,-0.6430298250021128,0.1688902462022847,0.3212181324358917,-0.17989292358358175,0.1318456934681776,0
-85882.39183647472,-18.852077853705392,-2.352711025516781,-1.737726244559983,-0.631483274565106,0.17460010033493784,0.23217673196924657,0.10599721532145437,0.006641522073451422,-0.007572051759122937,1
-34934.39201374208,14.234029770455798,26.25973227841857,1.9891954366379971,0.3124110126379796,0.32624260056932414,0.2271389123331108,-0.39940837911605237,0.03601020055330891,-0.22664942703720312,0
54477.60789918512,9.49251856030346,2.589508866363344,3.2494574860391863,-0.7028496415626913,0.14395899805962142,0.049549816190138124,-0.3659921927246452,-0.10112062800624348,0.05747002687307124,1
-22695.39204336352,-1.0899296132902323,-5.488540898619189,4.308663626629892,-0.7465878394840376,0.19956882631637765,0.05186299069898764,0.24797597138688146,-0.18308426404249997,0.08265435038776814,1
28984.60785504276,10.35278611053683,-2.77864422854607,3.3152204450345297,0.2777204106500103,0.10484250576184713,0.12265072246983581,-0.025905808733255372,-0.0727021787680408,0.03685968887298012,1
-52612.3923243991,29.380772569298376,2.2986649242643087,5.223952299369442,0.21039855156955883,-0.4736062343969261,-0.6300226557644348,0.6164746723075425,-0.005810588875271079,0.05583621607446884,0
1637.6080894075471,-13.819256120952858,-6.594074610484443,1.3372960920402213,-0.6762157387310126,-0.20107622967518624,-0.13005387195386722,-0.40093734991258945,-0.08748542134853886,-0.17124847218894798,0
20783.607862508463,9.3095282733645,-3.8400992959342743,-3.673604967342173,0.38728606964421347,-0.8899011384420902,0.024352130701440922,-0.09968807601314367,-0.06016378488958152,-0.11291068240726058,0
49384.60816706956,-19.390927959717267,-4.031797366290547,3.352776958756785,0.3058756239374351,-0.0815817987880308,-0.296423452574959,-0.271635000382189,-0.11873687892518967,-0.08253211993280299,1
-42842.39205156525,-0.3012479537933834,-5.388696601236472,1.3209748082854698,0.30710816992165096,0.04539809226734052,0.0534855065292607,0.21211072123364963,-0.11725780715662878,-0.10417792575134975,0
-47391.3922861086,24.76176403307736,0.3305353709437293,4.246863886610033,0.24226825786464376,-0.06922630206526086,-0.061596184889676525,-0.5097193839350218,-0.1073514768285763,0.17655101752639324,1
67144.60755229379,39.74997701998656,-1.5004683486588581,1.3014903753772982,0.3222373866212254,0.10442122435116526,0.09776699818449497,-0.035573789169603486,-0.0893724712721207,-0.12202233549757738,1
-27749.392328985014,26.88303349049259,-3.616484382302409,-1.7056248056185463,0.36453352105022724,0.1332162512529953,0.14705975394231247,0.18676429936900732,0.13840533145829456,0.04770256271761456,1
-25615.39203473383,-1.1333118606735175,-4.512875149426893,-1.6805711658644322,0.3776785177419482,0.09187528958313679,0.024458029051729675,0.187872834163508,-0.06839111087448904,-0.14448119563791997,1
-40909.391604653094,-40.90438076000051,-3.1761988190143358,3.3196702368809423,0.2802336189783508,0.09213748348401707,0.21633996828688884,0.023652811710182277,-0.12201472728157489,-0.06257819961678981,1
-48571.39195685413,-9.346535449201129,-6.044634443493642,-3.688998471499822,-0.5764332938582565,-0.0027004078978890927,-0.2916602122685313,0.023536105322920692,-0.07477571405877813,-0.11453327145308144,1
-11282.392078356661,5.907570511191569,0.15129752780800723,-5.746734420151132,-0.5404969803873655,-0.11820025662446498,0.0596326521226988,-0.29404055816458335,-0.05080505256705572,0.09727442652400362,1
